4252.82,4101.03,,,,,
4261.54,4109.23,,,,,
4257.95,4107.18,,,,,
4250.77,4100.51,,,,,
4257.95,4104.62,,,,,
4265.64,4107.18,,,,,
4260,4105.13,,,,,
4248.72,4105.13,,,,,
4247.69,4105.13,,,,,
4256.41,4109.23,,,,,
4263.59,4117.44,,,,,
4261.54,4118.46,,,,,
4253.33,4107.18,,,,,
4248.21,4103.08,,,,,
4252.82,4109.23,,,,,
4253.33,4108.72,,,,,
4247.18,4103.08,,,,,
4251.28,4105.13,,,,,
4261.03,4112.82,,,,,
4266.67,4118.46,,,,,
4268.21,4120.51,,,,,
4266.15,4121.03,,,,,
4267.69,4121.03,,,,,
4267.69,4120.51,,,,,
4265.13,4118.97,,,,,
4268.21,4123.08,,,,,
4272.31,4121.54,,,,,
4267.18,4109.74,,,,,
4262.05,4109.74,,,,,
4264.1,4122.56,,,,,
4263.08,4122.05,,,,,
4260.51,4108.21,,,,,
4261.54,4103.59,,,,,
4260.51,4107.18,,,,,
4255.38,4105.64,,,,,
4249.74,4101.03,,,,,
4247.69,4098.46,,,,,
4249.74,4098.46,,,,,
4251.28,4103.08,,,,,
4248.21,4102.56,,,,,
4251.28,4099.49,,,,,
4263.08,4103.59,,,,,
4269.74,4109.23,,,,,
4262.05,4106.67,,,,,
4251.79,4102.05,,,,,
4250.26,4096.92,,,,,
4250.26,4090.77,,,,,
4249.23,4097.44,,,,,
4252.82,4108.21,,,,,
4261.03,4107.69,,,,,
4263.59,4104.62,,,,,
4263.59,4106.67,,,,,
4265.64,4109.74,,,,,
4265.64,4109.74,,,,,
4263.08,4108.21,,,,,
4263.59,4109.23,,,,,
4268.72,4111.28,,,,,
4273.85,4110.77,,,,,
4271.79,4107.18,,,,,
4265.64,4106.15,,,,,
4265.13,4108.72,,,,,
4266.67,4108.72,,,,,
4263.59,4106.15,,,,,
4262.56,4108.21,,,,,
4264.1,4113.33,,,,,
4263.59,4108.72,,,,,
4263.08,4107.69,,,,,
4264.1,4115.38,,,,,
4264.62,4113.85,,,,,
4264.62,4106.15,,,,,
4263.59,4106.67,,,,,
4271.28,4113.85,,,,,
4277.44,4111.28,,,,,
4271.28,4111.28,,,,,
4269.74,4119.49,,,,,
4271.28,4116.92,,,,,
4265.64,4110.26,,,,,
4262.05,4115.9,,,,,
4263.59,4118.97,,,,,
4266.67,4112.82,,,,,
4274.87,4115.9,,,,,
4275.38,4124.1,,,,,
4264.1,4121.03,,,,,
4263.08,4111.28,,,,,
4267.18,4107.18,,,,,
4264.62,4115.38,,,,,
4264.1,4124.62,,,,,
4265.64,4117.95,,,,,
4264.1,4107.18,,,,,
4266.67,4109.23,,,,,
4269.74,4115.9,,,,,
4266.67,4114.36,,,,,
4263.08,4113.33,,,,,
4264.1,4116.41,,,,,
4263.08,4112.31,,,,,
4260.51,4107.69,,,,,
4260.51,4111.28,,,,,
4264.62,4117.44,,,,,
4268.21,4116.41,,,,,
4260,4109.23,,,,,
4248.72,4104.62,,,,,
4247.69,4109.23,,,,,
4252.31,4115.38,,,,,
4257.95,4120,,,,,
4265.13,4124.1,,,,,
4266.67,4122.56,,,,,
4264.1,4120,,,,,
4261.03,4120,,,,,
4255.38,4117.95,,,,,
4256.41,4115.9,,,,,
4262.56,4117.95,,,,,
4264.1,4120.51,,,,,
4263.59,4122.05,,,,,
4266.67,4126.15,,,,,
4266.15,4126.67,,,,,
4262.05,4122.56,,,,,
4261.54,4123.59,,,,,
4262.56,4123.08,,,,,
4262.56,4120,,,,,
4261.03,4122.05,,,,,
4262.56,4126.15,,,,,
4262.56,4125.13,,,,,
4253.85,4121.54,,,,,
4248.21,4118.46,,,,,
4257.44,4123.08,,,,,
4263.08,4130.77,,,,,
4253.33,4128.72,,,,,
4246.15,4121.54,,,,,
4246.15,4120.51,,,,,
4247.18,4126.15,,,,,
4247.69,4132.31,,,,,
4249.74,4136.92,,,,,
4255.9,4137.44,,,,,
4265.13,4136.92,,,,,
4267.69,4135.9,,,,,
4257.44,4133.33,,,,,
4248.21,4134.36,,,,,
4248.21,4137.44,,,,,
4256.92,4137.95,,,,,
4262.56,4134.87,,,,,
4256.92,4128.72,,,,,
4249.23,4123.59,,,,,
4249.23,4122.05,,,,,
4251.79,4123.59,,,,,
4248.72,4122.05,,,,,
4247.69,4113.85,,,,,
4245.64,4111.28,,,,,
4239.49,4120,,,,,
4241.54,4119.49,,,,,
4243.59,4109.23,,,,,
4235.9,4104.1,,,,,
4234.87,4104.1,,,,,
4244.1,4108.72,,,,,
4250.26,4118.46,,,,,
4258.46,4125.13,,,,,
4267.18,4125.64,,,,,
4267.18,4125.64,,,,,
4265.13,4124.62,,,,,
4262.56,4123.08,,,,,
4252.31,4117.95,,,,,
4245.64,4106.67,,,,,
4246.15,4103.08,,,,,
4247.18,4106.15,,,,,
4250.26,4106.15,,,,,
4251.79,4110.77,,,,,
4248.72,4119.49,,,,,
4252.31,4123.08,,,,,
4262.56,4123.59,,,,,
4266.15,4123.59,,,,,
4262.05,4121.03,,,,,
4255.38,4119.49,,,,,
4256.41,4121.54,,,,,
4265.64,4122.05,,,,,
4269.74,4124.1,,,,,
4266.15,4124.62,,,,,
4260,4116.92,,,,,
4252.31,4105.13,,,,,
4251.28,4102.05,,,,,
4262.56,4108.72,,,,,
4270.26,4120.51,,,,,
4269.23,4128.72,,,,,
4266.67,4127.69,,,,,
4253.33,4115.9,,,,,
4236.92,4103.59,,,,,
4236.92,4101.54,,,,,
4247.18,4107.18,,,,,
4247.18,4107.69,,,,,
4244.1,4108.21,,,,,
4250.26,4111.28,,,,,
4248.72,4105.64,,,,,
4247.18,4107.69,,,,,
4259.49,4123.08,,,,,
4266.67,4127.69,,,,,
4265.13,4123.08,,,,,
4266.15,4125.64,,,,,
4266.67,4126.15,,,,,
4263.08,4120.51,,,,,
4259.49,4118.97,,,,,
4253.33,4113.33,,,,,
4246.67,4104.62,,,,,
4244.62,4109.23,,,,,
4247.69,4122.05,,,,,
4251.28,4125.64,,,,,
4248.21,4120.51,,,,,
4246.67,4118.46,,,,,
4255.38,4120.51,,,,,
4261.54,4122.05,,,,,
4261.03,4123.59,,,,,
4261.03,4127.69,,,,,
4263.59,4134.36,,,,,
4265.13,4135.38,,,,,
4258.46,4127.69,,,,,
4249.74,4121.03,,,,,
4247.69,4120.51,,,,,
4248.72,4122.56,,,,,
4251.79,4126.15,,,,,
4260.51,4127.18,,,,,
4263.08,4124.1,,,,,
4251.79,4121.03,,,,,
4248.72,4121.03,,,,,
4257.95,4120.51,,,,,
4259.49,4119.49,,,,,
4256.92,4123.59,,,,,
4260,4128.21,,,,,
4261.03,4125.64,,,,,
4261.03,4126.67,,,,,
4264.62,4132.82,,,,,
4258.97,4130.26,,,,,
4248.72,4123.08,,,,,
4249.23,4123.08,,,,,
4252.31,4124.1,,,,,
4250.26,4120,,,,,
4247.69,4120,,,,,
4248.72,4122.05,,,,,
4251.28,4121.54,,,,,
4250.26,4121.54,,,,,
4247.18,4123.59,,,,,
4246.67,4124.1,,,,,
4248.21,4121.54,,,,,
4245.64,4120,,,,,
4242.05,4121.03,,,,,
4242.05,4122.56,,,,,
4247.18,4128.21,,,,,
4251.28,4134.87,,,,,
4248.21,4136.92,,,,,
4253.33,4136.92,,,,,
4263.59,4138.97,,,,,
4257.95,4136.41,,,,,
4246.15,4131.79,,,,,
4248.72,4134.87,,,,,
4252.31,4137.44,,,,,
4249.23,4135.38,,,,,
4249.74,4135.9,,,,,
4249.74,4135.9,,,,,
4251.79,4134.36,,,,,
4261.03,4136.92,,,,,
4265.13,4138.46,,,,,
4263.59,4132.82,,,,,
4263.59,4128.21,,,,,
4257.44,4125.13,,,,,
4248.72,4126.15,,,,,
4253.33,4132.31,,,,,
4257.44,4131.28,,,,,
4249.23,4122.56,,,,,
4245.13,4122.56,,,,,
4248.72,4127.18,,,,,
4250.26,4125.13,,,,,
4249.74,4122.56,,,,,
4250.26,4125.13,,,,,
4252.82,4127.69,,,,,
4253.85,4127.18,,,,,
4250.26,4126.67,,,,,
4247.18,4125.64,,,,,
4246.67,4122.05,,,,,
4247.69,4122.05,,,,,
4247.69,4122.56,,,,,
4246.67,4123.59,,,,,
4246.67,4126.67,,,,,
4248.21,4127.18,,,,,
4249.23,4122.05,,,,,
4249.23,4123.59,,,,,
4249.74,4126.67,,,,,
4246.67,4123.08,,,,,
4243.59,4120.51,,,,,
4246.15,4123.08,,,,,
4246.67,4123.08,,,,,
4243.59,4120.51,,,,,
4244.62,4121.03,,,,,
4248.72,4123.08,,,,,
4246.67,4122.56,,,,,
4245.64,4124.1,,,,,
4247.69,4125.13,,,,,
4247.18,4122.56,,,,,
4245.13,4122.05,,,,,
4247.18,4123.59,,,,,
4248.72,4123.08,,,,,
4247.18,4123.08,,,,,
4246.67,4125.13,,,,,
4243.59,4124.62,,,,,
4239.49,4123.08,,,,,
4242.05,4121.54,,,,,
4246.67,4121.03,,,,,
4247.18,4122.56,,,,,
4246.15,4122.56,,,,,
4244.62,4121.03,,,,,
4243.59,4120,,,,,
4245.64,4120.51,,,,,
4249.23,4124.1,,,,,
4250.26,4127.18,,,,,
4249.23,4131.79,,,,,
4247.18,4132.82,,,,,
4248.21,4129.23,,,,,
4248.21,4126.67,,,,,
4241.54,4124.1,,,,,
4238.46,4125.64,,,,,
4244.62,4131.28,,,,,
4248.72,4129.23,,,,,
4247.18,4119.49,,,,,
4248.72,4124.62,,,,,
4252.31,4137.95,,,,,
4250.77,4140.51,,,,,
4250.26,4137.44,,,,,
4254.87,4138.97,,,,,
4254.36,4134.87,,,,,
4248.21,4125.64,,,,,
4245.13,4124.62,,,,,
4246.67,4126.15,,,,,
4245.13,4123.59,,,,,
4244.62,4123.59,,,,,
4249.74,4126.67,,,,,
4251.79,4130.26,,,,,
4247.69,4133.33,,,,,
4250.77,4135.38,,,,,
4264.62,4142.56,,,,,
4277.44,4152.82,,,,,
4279.49,4154.36,,,,,
4278.46,4152.31,,,,,
4278.97,4160,,,,,
4282.56,4169.74,,,,,
4282.05,4170.77,,,,,
4278.97,4166.67,,,,,
4276.92,4169.23,,,,,
4276.92,4171.79,,,,,
4284.1,4168.21,,,,,
4293.33,4173.33,,,,,
4300.51,4186.15,,,,,
4303.08,4191.28,,,,,
4302.05,4187.69,,,,,
4297.44,4185.13,,,,,
4296.92,4184.62,,,,,
4294.36,4183.08,,,,,
4286.15,4181.54,,,,,
4284.1,4184.62,,,,,
4285.13,4185.64,,,,,
4282.56,4177.44,,,,,
4280,4167.18,,,,,
4280,4165.64,,,,,
4280.51,4169.74,,,,,
4278.46,4169.23,,,,,
4276.92,4166.15,,,,,
4283.59,4173.33,,,,,
4300.51,4186.67,,,,,
4303.08,4186.15,,,,,
4288.21,4173.85,,,,,
4279.49,4167.18,,,,,
4280.51,4169.74,,,,,
4277.44,4166.67,,,,,
4271.28,4156.41,,,,,
4274.36,4158.46,,,,,
4281.54,4167.69,,,,,
4287.18,4171.28,,,,,
4293.85,4175.38,,,,,
4296.41,4177.95,,,,,
4291.79,4171.79,,,,,
4284.62,4168.72,,,,,
4279.49,4172.82,,,,,
4276.92,4170.77,,,,,
4275.38,4162.05,,,,,
4275.9,4161.54,,,,,
4278.46,4167.69,,,,,
4277.95,4167.18,,,,,
4278.46,4161.54,,,,,
4281.54,4158.46,,,,,
4273.33,4154.36,,,,,
4264.62,4151.28,,,,,
4264.1,4148.72,,,,,
4263.08,4139.49,,,,,
4262.56,4136.41,,,,,
4264.62,4140.51,,,,,
4265.64,4138.46,,,,,
4266.15,4138.46,,,,,
4268.72,4140.51,,,,,
4266.15,4137.95,,,,,
4264.62,4138.97,,,,,
4266.67,4138.97,,,,,
4263.59,4127.69,,,,,
4260.51,4121.54,,,,,
4257.95,4123.08,,,,,
4254.36,4119.49,,,,,
4262.56,4123.08,,,,,
4276.41,4133.85,,,,,
4278.46,4133.33,,,,,
4275.9,4131.79,,,,,
4277.44,4137.44,,,,,
4276.92,4136.92,,,,,
4277.44,4133.85,,,,,
4279.49,4136.41,,,,,
4278.97,4134.36,,,,,
4278.97,4134.36,,,,,
4280,4137.44,,,,,
4276.41,4131.28,,,,,
4268.21,4123.08,,,,,
4264.1,4122.05,,,,,
4264.1,4122.56,,,,,
4263.59,4122.56,,,,,
4263.08,4126.67,,,,,
4264.62,4130.77,,,,,
4265.13,4131.28,,,,,
4262.05,4125.64,,,,,
4262.05,4123.59,,,,,
4264.1,4126.67,,,,,
4261.54,4126.67,,,,,
4258.46,4123.59,,,,,
4258.46,4123.59,,,,,
4259.49,4124.62,,,,,
4258.97,4122.56,,,,,
4260,4120.51,,,,,
4263.08,4122.56,,,,,
4263.08,4125.64,,,,,
4264.62,4124.62,,,,,
4266.15,4128.21,,,,,
4268.21,4136.41,,,,,
4271.28,4134.87,,,,,
4269.74,4124.1,,,,,
4263.08,4117.44,,,,,
4263.59,4117.95,,,,,
4265.13,4121.54,,,,,
4257.95,4121.03,,,,,
4256.92,4118.97,,,,,
4264.62,4122.56,,,,,
4263.59,4124.1,,,,,
4263.08,4120.51,,,,,
4269.23,4121.03,,,,,
4265.13,4122.56,,,,,
4252.31,4121.54,,,,,
4253.33,4120.51,,,,,
4262.56,4121.03,,,,,
4263.59,4121.03,,,,,
4261.54,4121.03,,,,,
4264.62,4122.56,,,,,
4266.67,4124.1,,,,,
4265.13,4123.59,,,,,
4266.67,4123.59,,,,,
4267.69,4124.62,,,,,
4262.05,4124.1,,,,,
4257.44,4123.59,,,,,
4260.51,4124.62,,,,,
4264.1,4125.13,,,,,
4264.1,4122.56,,,,,
4265.13,4121.03,,,,,
4265.64,4125.13,,,,,
4263.59,4127.18,,,,,
4262.56,4123.08,,,,,
4264.1,4122.56,,,,,
4266.67,4127.69,,,,,
4268.21,4127.69,,,,,
4267.18,4123.59,,,,,
4263.59,4123.08,,,,,
4261.54,4124.1,,,,,
4260.51,4120.51,,,,,
4254.36,4113.33,,,,,
4248.72,4108.21,,,,,
4248.72,4106.15,,,,,
4249.74,4105.64,,,,,
4248.72,4106.67,,,,,
4250.26,4109.74,,,,,
4256.92,4116.41,,,,,
4263.59,4122.05,,,,,
4267.69,4124.1,,,,,
4265.64,4122.56,,,,,
4255.9,4115.9,,,,,
4250.77,4114.36,,,,,
4258.97,4123.08,,,,,
4266.15,4134.36,,,,,
4266.15,4135.38,,,,,
4264.1,4129.23,,,,,
4255.38,4122.05,,,,,
4246.15,4120.51,,,,,
4248.72,4122.56,,,,,
4256.41,4123.59,,,,,
4262.05,4120,,,,,
4263.59,4121.03,,,,,
4260,4132.31,,,,,
4257.95,4141.03,,,,,
4261.54,4137.95,,,,,
4261.03,4131.79,,,,,
4260.51,4127.69,,,,,
4261.03,4125.64,,,,,
4255.38,4125.64,,,,,
4248.21,4121.03,,,,,
4246.15,4113.33,,,,,
4251.28,4115.38,,,,,
4256.92,4117.44,,,,,
4254.87,4114.87,,,,,
4246.15,4111.28,,,,,
4242.56,4108.72,,,,,
4247.69,4107.18,,,,,
4247.69,4106.67,,,,,
4244.62,4106.67,,,,,
4252.82,4113.85,,,,,
4260.51,4123.08,,,,,
4255.38,4115.9,,,,,
4252.31,4106.15,,,,,
4255.9,4108.72,,,,,
4251.79,4104.62,,,,,
4247.18,4091.79,,,,,
4249.23,4093.33,,,,,
4249.23,4103.59,,,,,
4247.69,4100.51,,,,,
4252.82,4095.9,,,,,
4260.51,4101.54,,,,,
4257.44,4102.56,,,,,
4252.82,4098.97,,,,,
4262.56,4102.05,,,,,
4266.15,4108.72,,,,,
4251.79,4103.08,,,,,
4244.1,4092.31,,,,,
4248.72,4095.38,,,,,
4249.74,4106.15,,,,,
4248.72,4101.03,,,,,
4245.64,4089.23,,,,,
4237.95,4092.31,,,,,
4230.77,4091.28,,,,,
4228.21,4082.05,,,,,
4230.77,4084.62,,,,,
4234.36,4092.31,,,,,
4232.82,4091.79,,,,,
4234.87,4088.72,,,,,
4243.08,4092.31,,,,,
4240,4093.33,,,,,
4230.77,4089.23,,,,,
4228.72,4084.62,,,,,
4229.74,4081.54,,,,,
4227.18,4081.03,,,,,
4220.51,4081.54,,,,,
4216.41,4083.59,,,,,
4217.44,4087.18,,,,,
4217.95,4084.62,,,,,
4218.97,4080,,,,,
4228.72,4083.59,,,,,
4241.03,4092.82,,,,,
4245.13,4094.87,,,,,
4246.67,4097.44,,,,,
4249.23,4108.21,,,,,
4248.72,4109.74,,,,,
4247.18,4095.38,,,,,
4243.59,4086.67,,,,,
4237.44,4089.74,,,,,
4235.9,4090.77,,,,,
4243.08,4095.38,,,,,
4248.21,4101.54,,,,,
4245.13,4095.9,,,,,
4238.46,4089.23,,,,,
4233.33,4091.28,,,,,
4236.92,4091.28,,,,,
4246.67,4094.87,,,,,
4249.74,4101.03,,,,,
4239.49,4089.74,,,,,
4228.21,4081.54,,,,,
4227.18,4087.69,,,,,
4232.82,4091.79,,,,,
4241.03,4095.38,,,,,
4249.23,4107.18,,,,,
4250.26,4110.26,,,,,
4247.69,4100.51,,,,,
4248.72,4100,,,,,
4249.23,4104.1,,,,,
4250.26,4104.62,,,,,
4252.82,4106.15,,,,,
4247.69,4103.08,,,,,
4237.44,4097.44,,,,,
4238.46,4097.95,,,,,
4247.18,4105.64,,,,,
4250.77,4108.72,,,,,
4247.69,4106.15,,,,,
4246.15,4104.1,,,,,
4254.36,4111.79,,,,,
4263.59,4120.51,,,,,
4265.13,4116.41,,,,,
4261.54,4110.77,,,,,
4258.46,4111.79,,,,,
4254.87,4112.31,,,,,
4253.85,4108.21,,,,,
4250.77,4105.13,,,,,
4245.64,4104.62,,,,,
4245.13,4106.15,,,,,
4248.21,4108.72,,,,,
4249.23,4108.72,,,,,
4247.69,4109.74,,,,,
4246.15,4111.79,,,,,
4247.69,4110.26,,,,,
4248.72,4110.77,,,,,
4249.74,4117.44,,,,,
4252.31,4117.44,,,,,
4251.28,4108.72,,,,,
4247.69,4103.59,,,,,
4249.74,4104.1,,,,,
4255.9,4106.15,,,,,
4257.95,4110.26,,,,,
4253.85,4111.79,,,,,
4242.56,4102.05,,,,,
4233.33,4093.33,,,,,
4231.28,4098.46,,,,,
4236.41,4105.13,,,,,
4240.51,4098.46,,,,,
4237.95,4091.28,,,,,
4234.36,4092.31,,,,,
4230.77,4088.72,,,,,
4230.26,4084.1,,,,,
4231.28,4083.59,,,,,
4231.28,4083.59,,,,,
4232.31,4086.15,,,,,
4235.9,4090.77,,,,,
4242.05,4094.36,,,,,
4245.13,4092.82,,,,,
4243.59,4090.26,,,,,
4246.15,4095.38,,,,,
4258.46,4104.1,,,,,
4261.03,4100.51,,,,,
4248.21,4089.23,,,,,
4242.05,4090.26,,,,,
4245.13,4092.31,,,,,
4245.13,4090.26,,,,,
4245.13,4098.97,,,,,
4248.21,4104.62,,,,,
4244.62,4094.87,,,,,
4235.9,4088.72,,,,,
4235.9,4093.33,,,,,
4244.62,4096.41,,,,,
4247.69,4096.41,,,,,
4245.64,4095.38,,,,,
4243.08,4091.28,,,,,
4240.51,4088.72,,,,,
4240,4091.28,,,,,
4243.59,4096.41,,,,,
4245.13,4094.36,,,,,
4244.62,4089.74,,,,,
4245.64,4090.77,,,,,
4244.1,4094.36,,,,,
4236.92,4092.82,,,,,
4233.33,4090.77,,,,,
4233.85,4091.79,,,,,
4233.85,4091.28,,,,,
4236.41,4093.33,,,,,
4240.51,4095.38,,,,,
4234.87,4092.82,,,,,
4230.77,4089.74,,,,,
4234.87,4090.77,,,,,
4233.85,4090.77,,,,,
4237.44,4092.31,,,,,
4253.33,4100.51,,,,,
4257.95,4107.18,,,,,
4249.23,4106.67,,,,,
4252.82,4103.59,,,,,
4261.03,4105.64,,,,,
4256.92,4109.23,,,,,
4244.62,4103.08,,,,,
4236.41,4097.44,,,,,
4238.97,4100.51,,,,,
4239.49,4097.44,,,,,
4234.36,4092.82,,,,,
4235.9,4102.05,,,,,
4239.49,4107.18,,,,,
4233.85,4097.44,,,,,
4230.77,4095.38,,,,,
4234.87,4105.64,,,,,
4232.82,4108.21,,,,,
4233.33,4105.13,,,,,
4236.41,4105.64,,,,,
4233.85,4100,,,,,
4233.33,4095.38,,,,,
4239.49,4103.08,,,,,
4238.46,4104.62,,,,,
4234.36,4096.92,,,,,
4242.56,4101.54,,,,,
4252.31,4111.28,,,,,
4250.77,4108.21,,,,,
4248.21,4105.13,,,,,
4249.74,4115.38,,,,,
4250.26,4118.46,,,,,
4249.74,4113.33,,,,,
4248.72,4113.85,,,,,
4248.21,4112.31,,,,,
4250.26,4108.72,,,,,
4253.33,4114.87,,,,,
4253.85,4120.51,,,,,
4250.77,4113.85,,,,,
4249.23,4107.69,,,,,
4256.41,4110.26,,,,,
4264.62,4113.33,,,,,
4260,4115.9,,,,,
4248.72,4115.9,,,,,
4246.15,4112.31,,,,,
4254.87,4113.85,,,,,
4263.08,4118.97,,,,,
4259.49,4116.92,,,,,
4256.92,4115.38,,,,,
4261.54,4118.46,,,,,
4257.44,4112.31,,,,,
4249.74,4104.1,,,,,
4253.33,4109.23,,,,,
4258.46,4115.38,,,,,
4258.97,4119.49,,,,,
4261.54,4124.62,,,,,
4263.08,4124.62,,,,,
4260,4121.54,,,,,
4258.46,4118.46,,,,,
4260.51,4113.85,,,,,
4262.05,4108.72,,,,,
4260,4106.15,,,,,
4261.03,4108.72,,,,,
4260.51,4108.21,,,,,
4252.82,4102.56,,,,,
4248.21,4102.05,,,,,
4248.21,4104.62,,,,,
4250.26,4102.56,,,,,
4251.79,4098.46,,,,,
4249.23,4093.85,,,,,
4247.18,4093.33,,,,,
4248.72,4096.92,,,,,
4248.72,4095.38,,,,,
4248.72,4090.26,,,,,
4248.21,4088.72,,,,,
4248.21,4093.33,,,,,
4255.38,4100,,,,,
4258.46,4098.46,,,,,
4250.26,4091.79,,,,,
4246.67,4092.31,,,,,
4252.82,4097.95,,,,,
4251.28,4092.82,,,,,
4239.49,4081.54,,,,,
4236.41,4084.1,,,,,
4246.67,4094.87,,,,,
4252.82,4094.36,,,,,
4247.69,4093.33,,,,,
4244.1,4100,,,,,
4245.64,4097.44,,,,,
4246.67,4092.31,,,,,
4248.72,4097.95,,,,,
4248.72,4101.03,,,,,
4246.67,4098.97,,,,,
4247.18,4096.92,,,,,
4247.69,4096.41,,,,,
4249.23,4098.97,,,,,
4250.77,4101.03,,,,,
4251.28,4103.08,,,,,
4250.26,4105.64,,,,,
4249.23,4100,,,,,
4248.21,4092.31,,,,,
4247.69,4089.74,,,,,
4249.74,4090.26,,,,,
4250.26,4092.31,,,,,
4248.21,4093.33,,,,,
4248.21,4090.77,,,,,
4248.72,4092.31,,,,,
4250.77,4095.38,,,,,
4252.82,4091.79,,,,,
4251.28,4091.28,,,,,
4247.69,4095.38,,,,,
4247.18,4095.38,,,,,
4249.74,4093.33,,,,,
4250.26,4092.82,,,,,
4252.31,4096.92,,,,,
4254.87,4102.56,,,,,
4253.85,4102.05,,,,,
4250.26,4094.87,,,,,
4248.72,4086.67,,,,,
4248.72,4086.15,,,,,
4249.74,4096.92,,,,,
4250.77,4105.64,,,,,
4249.23,4102.05,,,,,
4249.74,4103.59,,,,,
4251.79,4109.23,,,,,
4249.23,4103.59,,,,,
4242.05,4095.9,,,,,
4238.97,4097.95,,,,,
4243.59,4102.56,,,,,
4249.23,4106.15,,,,,
4253.33,4106.67,,,,,
4257.95,4106.67,,,,,
4262.05,4110.26,,,,,
4263.08,4113.33,,,,,
4264.1,4111.28,,,,,
4263.59,4110.26,,,,,
4263.08,4110.26,,,,,
4262.56,4109.74,,,,,
4263.08,4113.85,,,,,
4265.64,4123.08,,,,,
4267.69,4122.56,,,,,
4265.13,4111.79,,,,,
4262.56,4106.15,,,,,
4261.54,4107.69,,,,,
4254.36,4106.67,,,,,
4251.79,4111.79,,,,,
4264.62,4120,,,,,
4271.79,4117.95,,,,,
4265.64,4115.38,,,,,
4262.05,4122.56,,,,,
4264.62,4123.08,,,,,
4263.59,4113.33,,,,,
4263.08,4107.18,,,,,
4263.59,4110.77,,,,,
4264.62,4120.51,,,,,
4265.13,4125.13,,,,,
4264.1,4118.97,,,,,
4261.54,4111.28,,,,,
4259.49,4106.67,,,,,
4256.41,4104.1,,,,,
4258.97,4110.77,,,,,
4271.28,4121.54,,,,,
4274.36,4122.05,,,,,
4270.77,4123.08,,,,,
4271.79,4132.82,,,,,
4270.77,4135.38,,,,,
4263.08,4128.21,,,,,
4260.51,4125.64,,,,,
4265.13,4126.15,,,,,
4261.03,4122.05,,,,,
4250.26,4117.95,,,,,
4252.31,4118.97,,,,,
4264.1,4122.56,,,,,
4263.08,4122.05,,,,,
4257.44,4120,,,,,
4264.1,4124.62,,,,,
4265.64,4126.67,,,,,
4258.97,4122.56,,,,,
4260,4126.67,,,,,
4264.62,4134.87,,,,,
4258.46,4132.31,,,,,
4254.36,4124.1,,,,,
4255.9,4123.08,,,,,
4254.36,4123.59,,,,,
4254.36,4120,,,,,
4260,4119.49,,,,,
4265.13,4124.1,,,,,
4264.62,4124.1,,,,,
4257.95,4114.36,,,,,
4248.72,4107.69,,,,,
4245.13,4109.23,,,,,
4246.15,4106.67,,,,,
4245.64,4105.13,,,,,
4246.15,4108.72,,,,,
4246.15,4108.21,,,,,
4247.69,4106.15,,,,,
4249.23,4108.72,,,,,
4249.23,4109.74,,,,,
4249.23,4108.21,,,,,
4250.77,4105.64,,,,,
4245.64,4104.62,,,,,
4237.44,4104.62,,,,,
4239.49,4104.1,,,,,
4247.69,4106.15,,,,,
4250.26,4108.72,,,,,
4247.18,4107.69,,,,,
4247.18,4104.62,,,,,
4248.21,4104.1,,,,,
4248.72,4104.1,,,,,
4249.74,4105.64,,,,,
4247.18,4106.15,,,,,
4245.64,4110.26,,,,,
4256.41,4116.92,,,,,
4266.67,4116.41,,,,,
4258.97,4111.28,,,,,
4247.18,4108.72,,,,,
4247.18,4107.18,,,,,
4247.69,4105.64,,,,,
4244.62,4105.13,,,,,
4246.67,4109.23,,,,,
4249.74,4113.85,,,,,
4249.74,4114.36,,,,,
4250.26,4116.41,,,,,
4252.31,4119.49,,,,,
4252.31,4118.46,,,,,
4250.26,4116.41,,,,,
4251.28,4117.95,,,,,
4252.82,4116.92,,,,,
4246.15,4105.13,,,,,
4234.87,4098.97,,,,,
4231.28,4100,,,,,
4231.79,4100,,,,,
4231.28,4098.46,,,,,
4237.95,4102.05,,,,,
4247.18,4105.64,,,,,
4249.74,4105.64,,,,,
4243.08,4104.1,,,,,
4238.97,4102.56,,,,,
4241.54,4104.62,,,,,
4245.64,4108.21,,,,,
4255.38,4116.41,,,,,
4262.56,4125.13,,,,,
4255.9,4120.51,,,,,
4245.64,4112.31,,,,,
4247.18,4114.36,,,,,
4253.85,4117.95,,,,,
4258.46,4118.97,,,,,
4264.1,4123.08,,,,,
4264.62,4121.03,,,,,
4260.51,4115.38,,,,,
4264.1,4118.46,,,,,
4270.77,4122.56,,,,,
4269.23,4118.97,,,,,
4262.05,4114.36,,,,,
4259.49,4111.28,,,,,
4262.05,4114.36,,,,,
4261.54,4119.49,,,,,
4254.87,4116.92,,,,,
4246.67,4114.36,,,,,
4246.15,4118.46,,,,,
4254.36,4123.08,,,,,
4260.51,4122.56,,,,,
4262.05,4120,,,,,
4263.59,4125.64,,,,,
4265.13,4135.38,,,,,
4267.18,4130.77,,,,,
4268.21,4126.67,,,,,
4268.21,4137.44,,,,,
4265.64,4136.41,,,,,
4263.59,4122.56,,,,,
4263.08,4125.64,,,,,
4264.1,4138.97,,,,,
4267.18,4139.49,,,,,
4262.56,4128.72,,,,,
4254.36,4118.97,,,,,
4256.41,4126.15,,,,,
4264.62,4135.9,,,,,
4262.56,4127.69,,,,,
4259.49,4123.59,,,,,
4260.51,4131.79,,,,,
