4345.64,4630.26,,,,,
4350.77,4636.92,,,,,
4349.74,4635.9,,,,,
4344.1,4628.72,,,,,
4343.08,4624.62,,,,,
4344.62,4625.64,,,,,
4345.13,4625.13,,,,,
4344.1,4623.59,,,,,
4345.64,4626.67,,,,,
4350.77,4633.85,,,,,
4354.36,4637.95,,,,,
4353.85,4633.85,,,,,
4354.36,4628.72,,,,,
4357.44,4632.31,,,,,
4357.95,4630.77,,,,,
4351.28,4622.05,,,,,
4343.59,4620.51,,,,,
4343.08,4624.1,,,,,
4343.08,4620,,,,,
4336.92,4612.82,,,,,
4335.38,4614.87,,,,,
4344.1,4617.44,,,,,
4348.72,4614.36,,,,,
4345.13,4613.85,,,,,
4343.08,4616.41,,,,,
4343.59,4614.87,,,,,
4340.51,4614.36,,,,,
4337.44,4614.36,,,,,
4340.51,4604.62,,,,,
4344.1,4602.56,,,,,
4342.05,4613.85,,,,,
4337.44,4617.44,,,,,
4338.97,4615.38,,,,,
4343.59,4618.97,,,,,
4343.08,4620,,,,,
4340.51,4615.9,,,,,
4343.59,4614.87,,,,,
4346.15,4610.26,,,,,
4341.54,4604.1,,,,,
4337.44,4607.18,,,,,
4336.41,4608.21,,,,,
4336.41,4608.21,,,,,
4335.9,4611.79,,,,,
4333.85,4610.26,,,,,
4334.87,4607.69,,,,,
4342.05,4611.79,,,,,
4345.64,4610.77,,,,,
4343.08,4597.95,,,,,
4343.08,4596.41,,,,,
4344.1,4609.23,,,,,
4344.1,4617.95,,,,,
4346.15,4617.95,,,,,
4345.64,4617.44,,,,,
4342.56,4619.49,,,,,
4342.05,4613.33,,,,,
4344.1,4604.1,,,,,
4344.62,4602.56,,,,,
4345.64,4601.54,,,,,
4347.69,4600,,,,,
4347.69,4604.62,,,,,
4345.64,4612.31,,,,,
4346.15,4614.87,,,,,
4347.69,4614.87,,,,,
4347.18,4613.33,,,,,
4350.26,4615.9,,,,,
4356.92,4617.95,,,,,
4358.97,4608.21,,,,,
4356.41,4600,,,,,
4356.92,4602.56,,,,,
4361.54,4606.67,,,,,
4355.9,4608.21,,,,,
4346.15,4609.23,,,,,
4350.77,4606.67,,,,,
4351.79,4607.69,,,,,
4346.15,4614.36,,,,,
4353.33,4609.74,,,,,
4360.51,4598.97,,,,,
4356.92,4601.54,,,,,
4361.03,4608.72,,,,,
4366.67,4608.21,,,,,
4361.54,4608.21,,,,,
4359.49,4613.85,,,,,
4362.05,4617.44,,,,,
4357.95,4616.92,,,,,
4358.97,4614.36,,,,,
4362.56,4611.28,,,,,
4358.97,4608.21,,,,,
4356.92,4605.13,,,,,
4356.41,4602.56,,,,,
4352.82,4604.1,,,,,
4353.85,4606.15,,,,,
4359.49,4606.67,,,,,
4360.51,4611.28,,,,,
4361.54,4614.87,,,,,
4363.08,4609.23,,,,,
4360.51,4607.18,,,,,
4359.49,4614.36,,,,,
4361.54,4615.9,,,,,
4359.49,4611.28,,,,,
4356.92,4610.26,,,,,
4357.44,4609.74,,,,,
4354.87,4606.15,,,,,
4350.77,4605.13,,,,,
4356.92,4609.74,,,,,
4362.56,4615.9,,,,,
4358.97,4615.38,,,,,
4357.95,4607.69,,,,,
4362.05,4602.56,,,,,
4358.46,4601.03,,,,,
4350.26,4599.49,,,,,
4347.69,4599.49,,,,,
4349.74,4600.51,,,,,
4353.33,4602.05,,,,,
4349.74,4602.05,,,,,
4346.15,4601.03,,,,,
4352.82,4599.49,,,,,
4356.41,4605.64,,,,,
4352.31,4610.77,,,,,
4352.31,4604.1,,,,,
4353.33,4597.95,,,,,
4348.21,4603.08,,,,,
4346.15,4611.28,,,,,
4347.69,4610.26,,,,,
4346.15,4607.69,,,,,
4343.08,4607.69,,,,,
4344.1,4606.15,,,,,
4345.64,4608.72,,,,,
4346.67,4610.77,,,,,
4353.33,4605.64,,,,,
4358.46,4605.64,,,,,
4352.82,4613.85,,,,,
4350.77,4615.38,,,,,
4355.38,4611.28,,,,,
4353.33,4608.21,,,,,
4348.21,4607.69,,,,,
4349.23,4608.72,,,,,
4349.74,4605.64,,,,,
4347.18,4603.08,,,,,
4344.1,4604.62,,,,,
4343.59,4601.54,,,,,
4349.74,4600.51,,,,,
4351.28,4603.59,,,,,
4344.1,4601.54,,,,,
4341.54,4601.03,,,,,
4343.59,4603.08,,,,,
4341.54,4602.05,,,,,
4338.97,4600,,,,,
4340,4601.03,,,,,
4337.44,4601.54,,,,,
4333.33,4602.05,,,,,
4336.41,4604.62,,,,,
4343.08,4604.62,,,,,
4342.05,4601.03,,,,,
4341.03,4601.03,,,,,
4346.67,4602.05,,,,,
4348.21,4600.51,,,,,
4342.05,4600.51,,,,,
4343.08,4603.59,,,,,
4348.21,4604.1,,,,,
4346.15,4601.03,,,,,
4344.62,4598.97,,,,,
4348.21,4605.13,,,,,
4348.21,4612.31,,,,,
4345.13,4610.77,,,,,
4343.59,4603.59,,,,,
4340.51,4598.46,,,,,
4336.41,4600,,,,,
4339.49,4601.03,,,,,
4345.64,4598.46,,,,,
4348.72,4600,,,,,
4347.69,4603.59,,,,,
4347.69,4602.05,,,,,
4346.67,4604.1,,,,,
4346.67,4608.21,,,,,
4348.21,4606.15,,,,,
4346.67,4602.05,,,,,
4345.64,4603.59,,,,,
4346.67,4608.72,,,,,
4347.69,4608.72,,,,,
4348.21,4603.59,,,,,
4347.18,4602.56,,,,,
4342.56,4606.67,,,,,
4342.56,4608.72,,,,,
4348.72,4609.74,,,,,
4351.79,4611.79,,,,,
4353.85,4616.92,,,,,
4359.49,4619.49,,,,,
4356.92,4610.26,,,,,
4345.13,4605.13,,,,,
4340,4613.33,,,,,
4341.03,4615.9,,,,,
4340,4605.64,,,,,
4339.49,4604.1,,,,,
4341.54,4611.79,,,,,
4346.15,4613.33,,,,,
4346.67,4607.18,,,,,
4341.54,4600.51,,,,,
4336.41,4598.46,,,,,
4335.38,4603.08,,,,,
4339.49,4610.26,,,,,
4344.1,4614.36,,,,,
4342.05,4616.41,,,,,
4338.97,4617.95,,,,,
4343.59,4615.9,,,,,
4346.15,4614.87,,,,,
4338.97,4612.82,,,,,
4335.38,4606.15,,,,,
4338.46,4598.97,,,,,
4333.33,4595.9,,,,,
4326.15,4597.95,,,,,
4332.82,4600.51,,,,,
4342.05,4600.51,,,,,
4338.46,4603.08,,,,,
4333.85,4605.64,,,,,
4335.38,4602.05,,,,,
4332.82,4601.03,,,,,
4329.23,4604.1,,,,,
4330.26,4603.59,,,,,
4330.26,4600.51,,,,,
4328.21,4600.51,,,,,
4330.77,4601.54,,,,,
4334.36,4601.54,,,,,
4334.36,4603.08,,,,,
4330.26,4601.54,,,,,
4325.13,4598.97,,,,,
4328.72,4601.03,,,,,
4334.36,4602.05,,,,,
4332.82,4600,,,,,
4336.92,4606.67,,,,,
4344.62,4616.41,,,,,
4340.51,4614.36,,,,,
4331.79,4611.28,,,,,
4330.77,4608.21,,,,,
4331.79,4604.62,,,,,
4329.23,4605.13,,,,,
4332.31,4608.21,,,,,
4339.49,4608.21,,,,,
4338.97,4606.15,,,,,
4331.79,4608.72,,,,,
4330.77,4614.36,,,,,
4333.85,4611.28,,,,,
4331.28,4602.56,,,,,
4328.21,4603.59,,,,,
4326.67,4607.69,,,,,
4327.18,4601.54,,,,,
4328.72,4600,,,,,
4328.21,4602.05,,,,,
4329.23,4601.03,,,,,
4336.92,4602.05,,,,,
4339.49,4603.59,,,,,
4334.36,4601.54,,,,,
4333.33,4598.97,,,,,
4336.41,4606.15,,,,,
4336.92,4610.77,,,,,
4336.92,4605.64,,,,,
4337.44,4603.59,,,,,
4336.92,4605.64,,,,,
4333.33,4608.21,,,,,
4335.38,4613.33,,,,,
4340,4616.41,,,,,
4337.95,4613.33,,,,,
4340.51,4614.36,,,,,
4348.72,4618.46,,,,,
4347.69,4617.44,,,,,
4344.1,4616.92,,,,,
4344.1,4613.85,,,,,
4338.46,4607.18,,,,,
4334.36,4605.13,,,,,
4336.92,4608.72,,,,,
4335.9,4610.26,,,,,
4335.38,4605.64,,,,,
4340.51,4606.15,,,,,
4345.13,4612.31,,,,,
4344.62,4612.82,,,,,
4340.51,4611.28,,,,,
4337.95,4613.33,,,,,
4341.54,4616.92,,,,,
4344.1,4615.38,,,,,
4342.56,4611.79,,,,,
4342.05,4610.26,,,,,
4341.54,4612.82,,,,,
4339.49,4616.41,,,,,
4339.49,4615.38,,,,,
4345.13,4616.41,,,,,
4349.74,4620.51,,,,,
4346.67,4617.95,,,,,
4337.95,4613.85,,,,,
4337.44,4616.92,,,,,
4341.03,4614.36,,,,,
4340,4606.67,,,,,
4338.97,4607.18,,,,,
4337.44,4608.72,,,,,
4332.82,4606.67,,,,,
4330.26,4606.67,,,,,
4333.85,4605.64,,,,,
4332.31,4600.51,,,,,
4327.18,4598.97,,,,,
4328.72,4600,,,,,
4333.85,4605.13,,,,,
4337.44,4613.33,,,,,
4332.82,4616.41,,,,,
4332.31,4613.85,,,,,
4341.03,4613.85,,,,,
4343.59,4617.95,,,,,
4334.87,4618.97,,,,,
4331.28,4619.49,,,,,
4334.87,4618.97,,,,,
4331.79,4613.85,,,,,
4331.79,4613.85,,,,,
4342.05,4618.46,,,,,
4342.56,4618.46,,,,,
4332.82,4614.36,,,,,
4329.74,4610.26,,,,,
4331.28,4607.18,,,,,
4331.79,4609.74,,,,,
4331.79,4612.31,,,,,
4329.74,4610.77,,,,,
4327.69,4611.79,,,,,
4331.28,4615.38,,,,,
4335.9,4615.38,,,,,
4335.9,4614.87,,,,,
4332.31,4617.44,,,,,
4330.77,4612.82,,,,,
4332.82,4608.21,,,,,
4332.82,4614.36,,,,,
4330.26,4618.97,,,,,
4332.82,4615.38,,,,,
4336.92,4615.38,,,,,
4334.36,4618.97,,,,,
4330.26,4612.82,,,,,
4331.28,4606.15,,,,,
4333.85,4608.21,,,,,
4332.82,4609.74,,,,,
4330.77,4607.69,,,,,
4329.74,4606.15,,,,,
4330.77,4603.08,,,,,
4332.31,4601.54,,,,,
4334.36,4607.69,,,,,
4336.41,4613.85,,,,,
4333.85,4613.85,,,,,
4335.38,4615.9,,,,,
4343.08,4617.44,,,,,
4341.54,4614.87,,,,,
4337.44,4612.82,,,,,
4337.95,4612.82,,,,,
4335.9,4609.74,,,,,
4336.41,4604.62,,,,,
4342.56,4605.64,,,,,
4345.13,4611.79,,,,,
4341.54,4616.41,,,,,
4341.03,4613.85,,,,,
4342.05,4608.21,,,,,
4342.56,4605.13,,,,,
4344.1,4605.64,,,,,
4341.54,4606.67,,,,,
4337.44,4606.15,,,,,
4339.49,4606.67,,,,,
4342.05,4607.18,,,,,
4337.95,4603.08,,,,,
4338.46,4603.08,,,,,
4344.1,4606.15,,,,,
4343.59,4605.64,,,,,
4340.51,4604.1,,,,,
4343.08,4605.13,,,,,
4347.18,4605.64,,,,,
4348.72,4608.21,,,,,
4346.15,4607.18,,,,,
4343.59,4600.51,,,,,
4345.13,4601.54,,,,,
4344.1,4605.64,,,,,
4340,4606.15,,,,,
4343.59,4608.72,,,,,
4344.62,4613.33,,,,,
4334.87,4611.28,,,,,
4334.36,4606.67,,,,,
4340.51,4609.23,,,,,
4337.44,4613.33,,,,,
4336.41,4612.31,,,,,
4342.05,4611.79,,,,,
4344.62,4615.9,,,,,
4343.59,4614.36,,,,,
4341.54,4607.18,,,,,
4340,4607.18,,,,,
4340.51,4607.69,,,,,
4334.87,4602.56,,,,,
4331.28,4600,,,,,
4337.44,4607.18,,,,,
4342.05,4612.31,,,,,
4341.54,4610.77,,,,,
4345.13,4612.82,,,,,
4349.23,4617.44,,,,,
4347.69,4612.82,,,,,
4344.62,4609.74,,,,,
4343.59,4613.85,,,,,
4343.59,4610.26,,,,,
4340,4602.05,,,,,
4338.46,4608.21,,,,,
4341.54,4614.36,,,,,
4341.03,4607.18,,,,,
4335.9,4600,,,,,
4336.92,4602.05,,,,,
4343.59,4609.74,,,,,
4343.08,4615.9,,,,,
4337.44,4616.92,,,,,
4338.46,4615.38,,,,,
4342.56,4613.33,,,,,
4340,4613.85,,,,,
4338.46,4614.36,,,,,
4340.51,4611.28,,,,,
4338.46,4608.72,,,,,
4336.92,4614.36,,,,,
4336.92,4615.38,,,,,
4334.87,4607.18,,,,,
4332.82,4602.05,,,,,
4335.9,4604.1,,,,,
4337.44,4611.28,,,,,
4336.92,4614.36,,,,,
4340.51,4614.87,,,,,
4342.56,4614.87,,,,,
4340.51,4609.74,,,,,
4341.03,4609.23,,,,,
4338.97,4614.87,,,,,
4336.92,4612.31,,,,,
4340.51,4607.69,,,,,
4345.13,4614.36,,,,,
4345.13,4617.44,,,,,
4341.54,4612.82,,,,,
4336.92,4610.77,,,,,
4339.49,4609.23,,,,,
4343.59,4608.72,,,,,
4343.08,4611.28,,,,,
4345.13,4614.87,,,,,
4348.21,4615.9,,,,,
4340.51,4611.79,,,,,
4336.41,4605.64,,,,,
4340,4606.67,,,,,
4342.56,4612.31,,,,,
4343.08,4610.77,,,,,
4342.05,4609.74,,,,,
4336.41,4613.85,,,,,
4332.82,4611.28,,,,,
4338.46,4606.15,,,,,
4343.08,4607.69,,,,,
4342.56,4610.77,,,,,
4340.51,4611.79,,,,,
4342.05,4612.82,,,,,
4342.56,4613.33,,,,,
4340,4615.9,,,,,
4341.03,4617.95,,,,,
4341.03,4613.85,,,,,
4336.41,4607.69,,,,,
4332.31,4602.05,,,,,
4328.72,4598.97,,,,,
4328.21,4600.51,,,,,
4336.92,4607.18,,,,,
4346.67,4615.9,,,,,
4346.67,4617.44,,,,,
4343.08,4613.85,,,,,
4340,4612.82,,,,,
4335.38,4609.74,,,,,
4334.36,4605.64,,,,,
4337.44,4610.77,,,,,
4339.49,4617.95,,,,,
4338.97,4617.95,,,,,
4337.44,4613.33,,,,,
4336.92,4607.69,,,,,
4338.97,4605.13,,,,,
4340.51,4609.74,,,,,
4341.54,4615.9,,,,,
4342.56,4620,,,,,
4344.1,4622.56,,,,,
4343.59,4620.51,,,,,
4343.59,4617.44,,,,,
4346.15,4615.38,,,,,
4341.54,4613.85,,,,,
4332.82,4613.85,,,,,
4329.23,4619.49,,,,,
4332.31,4625.64,,,,,
4337.95,4623.59,,,,,
4339.49,4616.92,,,,,
4336.41,4614.36,,,,,
4335.38,4614.87,,,,,
4339.49,4620,,,,,
4342.56,4624.62,,,,,
4342.05,4624.1,,,,,
4340.51,4621.03,,,,,
4340,4618.46,,,,,
4340,4614.87,,,,,
4343.08,4614.87,,,,,
4344.1,4616.92,,,,,
4337.95,4615.38,,,,,
4334.87,4615.9,,,,,
4333.85,4618.46,,,,,
4330.77,4620,,,,,
4337.44,4620.51,,,,,
4343.59,4619.49,,,,,
4337.95,4614.87,,,,,
4336.92,4614.36,,,,,
4344.1,4621.54,,,,,
4343.59,4623.59,,,,,
4340.51,4616.92,,,,,
4338.46,4612.82,,,,,
4335.38,4612.82,,,,,
4333.85,4610.77,,,,,
4335.38,4607.69,,,,,
4335.38,4609.23,,,,,
4332.82,4614.87,,,,,
4332.31,4617.95,,,,,
4335.9,4614.87,,,,,
4340.51,4614.36,,,,,
4340,4620,,,,,
4338.46,4622.05,,,,,
4338.97,4617.95,,,,,
4339.49,4614.36,,,,,
4340.51,4612.82,,,,,
4339.49,4613.33,,,,,
4336.92,4616.92,,,,,
4336.92,4616.41,,,,,
4337.44,4616.41,,,,,
4340,4625.64,,,,,
4345.13,4629.23,,,,,
4343.08,4620,,,,,
4333.85,4615.38,,,,,
4329.74,4614.87,,,,,
4330.26,4608.72,,,,,
4329.23,4608.72,,,,,
4331.79,4616.41,,,,,
4334.36,4619.49,,,,,
4332.31,4620,,,,,
4333.85,4621.03,,,,,
4338.46,4616.92,,,,,
4337.44,4614.87,,,,,
4332.82,4617.44,,,,,
4330.77,4617.44,,,,,
4331.28,4617.44,,,,,
4331.79,4619.49,,,,,
4331.79,4617.44,,,,,
4334.36,4616.41,,,,,
4336.41,4618.97,,,,,
4332.82,4618.46,,,,,
4331.28,4614.36,,,,,
4334.36,4615.38,,,,,
4334.87,4617.44,,,,,
4333.33,4617.44,,,,,
4336.41,4618.97,,,,,
4338.46,4619.49,,,,,
4335.38,4616.41,,,,,
4335.38,4617.95,,,,,
4338.46,4623.08,,,,,
4337.44,4621.54,,,,,
4332.31,4612.82,,,,,
4326.15,4606.15,,,,,
4328.21,4607.18,,,,,
4334.87,4612.31,,,,,
4338.97,4614.36,,,,,
4338.97,4621.54,,,,,
4337.95,4628.21,,,,,
4338.97,4623.08,,,,,
4340,4615.38,,,,,
4338.46,4614.87,,,,,
4337.44,4614.87,,,,,
4338.46,4613.33,,,,,
4333.33,4612.82,,,,,
4327.69,4611.79,,,,,
4331.28,4614.36,,,,,
4334.87,4619.49,,,,,
4332.31,4618.46,,,,,
4329.23,4611.28,,,,,
4331.79,4607.69,,,,,
4334.36,4611.28,,,,,
4332.82,4613.85,,,,,
4334.36,4613.85,,,,,
4335.9,4615.38,,,,,
4334.36,4615.9,,,,,
4338.46,4614.87,,,,,
4345.64,4617.44,,,,,
4341.54,4616.41,,,,,
4337.44,4611.28,,,,,
4343.08,4615.38,,,,,
4345.13,4621.03,,,,,
4341.54,4619.49,,,,,
4343.08,4618.46,,,,,
4342.56,4617.95,,,,,
4334.87,4616.41,,,,,
4334.87,4616.41,,,,,
4340,4616.92,,,,,
4336.41,4616.41,,,,,
4331.28,4616.41,,,,,
4331.79,4618.46,,,,,
4332.82,4617.44,,,,,
4335.9,4613.33,,,,,
4342.05,4615.38,,,,,
4344.1,4623.59,,,,,
4343.59,4623.59,,,,,
4345.13,4616.92,,,,,
4342.56,4616.92,,,,,
4336.92,4619.49,,,,,
4340,4616.92,,,,,
4346.67,4613.33,,,,,
4342.05,4611.79,,,,,
4333.85,4611.28,,,,,
4337.95,4612.31,,,,,
4343.59,4614.87,,,,,
4339.49,4614.36,,,,,
4335.38,4611.28,,,,,
4338.97,4612.31,,,,,
4344.1,4617.44,,,,,
4342.05,4620.51,,,,,
4334.36,4616.41,,,,,
4335.9,4614.36,,,,,
4344.1,4619.49,,,,,
4341.03,4620,,,,,
4333.85,4613.33,,,,,
4336.41,4612.31,,,,,
4337.95,4615.9,,,,,
4334.87,4615.9,,,,,
4337.44,4614.36,,,,,
4343.08,4617.44,,,,,
4341.54,4620,,,,,
4341.03,4618.46,,,,,
4345.13,4619.49,,,,,
4348.72,4620,,,,,
4346.67,4615.9,,,,,
4341.54,4612.82,,,,,
4337.44,4612.82,,,,,
4333.85,4612.82,,,,,
4336.41,4612.82,,,,,
4340,4615.38,,,,,
4336.92,4614.87,,,,,
4334.36,4607.18,,,,,
4338.97,4602.56,,,,,
4337.95,4605.13,,,,,
4331.28,4606.15,,,,,
4333.85,4608.72,,,,,
4340,4616.92,,,,,
4341.03,4621.54,,,,,
4338.46,4615.9,,,,,
4333.33,4610.77,,,,,
4331.28,4611.28,,,,,
4334.87,4612.82,,,,,
4334.87,4613.85,,,,,
4329.74,4614.87,,,,,
4330.77,4617.44,,,,,
4334.36,4615.9,,,,,
4333.33,4609.74,,,,,
4332.82,4608.21,,,,,
4333.33,4612.31,,,,,
4335.9,4616.41,,,,,
4343.08,4616.41,,,,,
4344.62,4618.46,,,,,
4336.41,4618.46,,,,,
4332.82,4615.38,,,,,
4334.87,4615.9,,,,,
4333.33,4615.38,,,,,
4332.82,4615.38,,,,,
4336.41,4617.44,,,,,
4335.9,4616.41,,,,,
4334.87,4613.33,,,,,
4334.87,4611.79,,,,,
4331.28,4610.77,,,,,
4332.31,4612.82,,,,,
4337.95,4620,,,,,
4343.08,4621.03,,,,,
4344.1,4619.49,,,,,
4342.56,4621.03,,,,,
4342.56,4622.56,,,,,
4344.1,4624.62,,,,,
4345.13,4622.56,,,,,
4341.03,4618.46,,,,,
4340.51,4620,,,,,
4345.64,4621.54,,,,,
4348.21,4617.44,,,,,
4344.62,4615.38,,,,,
4343.59,4620,,,,,
4343.59,4623.59,,,,,
4338.46,4621.54,,,,,
4333.85,4616.92,,,,,
4333.33,4616.41,,,,,
4331.79,4615.9,,,,,
4331.79,4611.79,,,,,
4334.36,4606.15,,,,,
4335.9,4603.08,,,,,
4334.87,4609.23,,,,,
4332.31,4617.95,,,,,
4330.26,4615.9,,,,,
4333.33,4612.82,,,,,
4337.44,4617.95,,,,,
4335.9,4615.9,,,,,
4334.36,4607.69,,,,,
4334.87,4608.21,,,,,
4334.87,4610.77,,,,,
4334.36,4608.21,,,,,
4335.9,4607.18,,,,,
4337.44,4608.72,,,,,
4336.92,4608.72,,,,,
4334.36,4608.21,,,,,
4330.77,4609.23,,,,,
4333.33,4607.69,,,,,
4334.36,4604.62,,,,,
4328.72,4604.1,,,,,
4330.77,4607.69,,,,,
4339.49,4613.33,,,,,
4339.49,4614.87,,,,,
4332.31,4609.23,,,,,
4330.77,4607.18,,,,,
4331.79,4607.69,,,,,
4331.28,4604.1,,,,,
4328.72,4606.15,,,,,
4332.82,4614.87,,,,,
4341.03,4617.95,,,,,
4342.05,4615.38,,,,,
4338.97,4612.31,,,,,
4337.44,4611.28,,,,,
4333.33,4609.23,,,,,
4334.36,4603.59,,,,,
4338.97,4603.08,,,,,
4336.41,4608.72,,,,,
4332.82,4612.82,,,,,
4334.87,4613.85,,,,,
4335.38,4609.74,,,,,
4331.79,4607.18,,,,,
4331.28,4613.85,,,,,
4335.9,4618.97,,,,,
4335.38,4612.31,,,,,
4331.28,4603.08,,,,,
4330.77,4604.1,,,,,
4330.26,4607.69,,,,,
4328.72,4604.62,,,,,
4334.87,4603.59,,,,,
4339.49,4613.33,,,,,
4335.38,4618.46,,,,,
4331.79,4614.36,,,,,
4332.31,4612.31,,,,,
4332.82,4613.85,,,,,
4332.31,4615.38,,,,,
4330.77,4612.31,,,,,
4331.79,4606.67,,,,,
4332.31,4605.64,,,,,
4326.67,4609.23,,,,,
4325.13,4611.28,,,,,
4330.26,4610.77,,,,,
4331.28,4615.38,,,,,
4332.31,4618.97,,,,,
4335.38,4616.41,,,,,
4335.38,4617.44,,,,,
4331.79,4616.92,,,,,
4327.69,4611.28,,,,,
4327.69,4611.28,,,,,
4327.69,4610.26,,,,,
4325.64,4603.08,,,,,
4321.03,4604.1,,,,,
4321.03,4607.69,,,,,
4324.62,4604.1,,,,,
4324.62,4604.1,,,,,
4324.1,4607.18,,,,,
4325.64,4605.13,,,,,
4327.69,4606.15,,,,,
4329.74,4614.36,,,,,
4332.31,4618.97,,,,,
4334.36,4617.44,,,,,
4338.46,4617.44,,,,,
4342.05,4620,,,,,
4334.36,4612.31,,,,,
4324.62,4602.56,,,,,
4324.62,4606.15,,,,,
4327.18,4612.82,,,,,
4323.08,4612.31,,,,,
4320.51,4605.64,,,,,
4323.59,4603.08,,,,,
4327.18,4605.13,,,,,
4327.18,4607.18,,,,,
4326.15,4609.23,,,,,
4326.15,4614.36,,,,,
4324.62,4615.9,,,,,
4323.59,4608.72,,,,,
4324.1,4602.05,,,,,
4326.67,4603.59,,,,,
4332.31,4611.28,,,,,
4330.26,4618.46,,,,,
4323.59,4617.95,,,,,
4325.64,4609.23,,,,,
4329.74,4599.49,,,,,
4327.18,4598.46,,,,,
4327.69,4603.59,,,,,
4328.21,4605.64,,,,,
4326.15,4603.59,,,,,
4327.18,4606.15,,,,,
4325.64,4609.23,,,,,
4325.64,4606.67,,,,,
4334.36,4608.21,,,,,
4332.82,4615.38,,,,,
4324.62,4614.87,,,,,
4324.62,4612.82,,,,,
4324.62,4616.92,,,,,
4324.1,4615.9,,,,,
4325.64,4611.79,,,,,
4323.59,4612.31,,,,,
4318.46,4609.74,,,,,
4316.41,4603.08,,,,,
4312.31,4603.08,,,,,
4309.74,4608.21,,,,,
4317.95,4608.72,,,,,
4321.03,4605.13,,,,,
4313.85,4601.03,,,,,
4309.74,4601.03,,,,,
4314.87,4606.15,,,,,
4320,4611.28,,,,,
4321.54,4610.77,,,,,
4326.67,4610.77,,,,,
4332.82,4614.36,,,,,
4332.82,4615.9,,,,,
4329.23,4613.85,,,,,
4328.72,4612.82,,,,,
4326.67,4614.36,,,,,
4321.03,4613.33,,,,,
4318.46,4611.28,,,,,
4320,4614.36,,,,,
4322.56,4615.9,,,,,
4324.62,4609.23,,,,,
4327.18,4604.62,,,,,
4327.18,4610.26,,,,,
4321.03,4614.36,,,,,
4321.54,4613.33,,,,,
4328.21,4614.87,,,,,
4327.18,4618.46,,,,,
4325.13,4616.41,,,,,
4331.79,4617.44,,,,,
4329.23,4623.59,,,,,
4321.54,4623.59,,,,,
4324.62,4616.41,,,,,
4328.72,4609.74,,,,,
4327.69,4610.26,,,,,
4327.69,4613.85,,,,,
4326.67,4613.33,,,,,
4326.67,4611.79,,,,,
4329.74,4613.85,,,,,
4325.13,4615.9,,,,,
4318.46,4615.38,,,,,
4320,4615.9,,,,,
4321.54,4614.36,,,,,
4314.36,4609.74,,,,,
4310.77,4607.69,,,,,
4315.9,4610.77,,,,,
4320.51,4615.9,,,,,
4323.08,4615.38,,,,,
4325.64,4610.77,,,,,
4328.72,4610.26,,,,,
4329.23,4611.79,,,,,
4324.62,4612.82,,,,,
4326.67,4614.87,,,,,
4330.77,4616.41,,,,,
4328.72,4615.9,,,,,
4328.21,4615.38,,,,,
4333.33,4614.87,,,,,
4329.23,4610.77,,,,,
4326.67,4613.33,,,,,
4336.41,4622.05,,,,,
4336.41,4625.13,,,,,
4328.21,4622.05,,,,,
4332.31,4620,,,,,
4337.95,4617.95,,,,,
4331.28,4612.82,,,,,
4328.21,4611.28,,,,,
4330.26,4614.36,,,,,
4329.74,4615.38,,,,,
4330.26,4617.95,,,,,
4327.69,4622.05,,,,,
4323.59,4620.51,,,,,
4330.26,4615.9,,,,,
4340,4613.33,,,,,
4335.38,4612.82,,,,,
4327.69,4614.36,,,,,
4328.21,4614.87,,,,,
4325.64,4612.82,,,,,
4321.54,4613.85,,,,,
4324.1,4616.41,,,,,
4327.69,4609.74,,,,,
4327.69,4602.05,,,,,
4324.62,4598.97,,,,,
4322.05,4600,,,,,
4320.51,4603.59,,,,,
4321.03,4602.56,,,,,
4322.05,4600,,,,,
4324.1,4608.72,,,,,
4324.1,4616.41,,,,,
4322.56,4607.18,,,,,
4325.13,4598.97,,,,,
4325.13,4601.03,,,,,
4321.54,4600.51,,,,,
4320,4604.1,,,,,
4320.51,4612.82,,,,,
4320.51,4613.85,,,,,
4323.59,4610.26,,,,,
4327.69,4606.67,,,,,
4327.18,4602.05,,,,,
4326.15,4600,,,,,
4325.13,4604.62,,,,,
4321.54,4605.64,,,,,
4320.51,4602.56,,,,,
4322.56,4604.1,,,,,
4323.08,4605.64,,,,,
4321.54,4603.59,,,,,
4323.08,4606.67,,,,,
4326.15,4614.36,,,,,
4325.13,4615.9,,,,,
4322.05,4615.9,,,,,
4323.59,4614.36,,,,,
4322.56,4606.67,,,,,
4321.03,4602.05,,,,,
4324.1,4603.08,,,,,
4324.62,4600,,,,,
4321.54,4599.49,,,,,
4323.08,4610.26,,,,,
4323.59,4618.97,,,,,
4321.54,4613.85,,,,,
4323.59,4608.72,,,,,
4329.74,4612.82,,,,,
4332.82,4617.95,,,,,
4332.82,4618.97,,,,,
4330.77,4612.82,,,,,
4326.15,4601.54,,,,,
4321.03,4598.46,,,,,
4320,4606.15,,,,,
4323.08,4611.28,,,,,
4322.05,4613.85,,,,,
4319.49,4616.41,,,,,
4325.13,4615.38,,,,,
4330.26,4613.85,,,,,
4330.26,4613.85,,,,,
4332.31,4614.87,,,,,
4333.85,4615.38,,,,,
4329.74,4616.92,,,,,
4331.28,4621.54,,,,,
4338.97,4624.62,,,,,
4338.97,4623.08,,,,,
4331.79,4616.92,,,,,
4328.21,4608.21,,,,,
4326.67,4604.62,,,,,
4325.64,4602.56,,,,,
4328.21,4602.56,,,,,
