4289.23,4014.36,,,,,
4291.28,4015.38,,,,,
4277.95,4009.23,,,,,
4262.56,3998.97,,,,,
4272.31,4001.03,,,,,
4286.15,4006.67,,,,,
4285.13,4004.1,,,,,
4282.56,4004.62,,,,,
4280,4004.62,,,,,
4277.95,3998.97,,,,,
4281.54,3998.97,,,,,
4282.05,4000.51,,,,,
4281.54,4000.51,,,,,
4292.82,4010.77,,,,,
4298.97,4020,,,,,
4291.79,4013.33,,,,,
4284.1,4002.05,,,,,
4276.41,3995.9,,,,,
4269.74,3996.92,,,,,
4273.33,4001.54,,,,,
4278.97,3999.49,,,,,
4274.36,3992.31,,,,,
4271.28,3991.79,,,,,
4273.85,3991.79,,,,,
4273.33,3988.21,,,,,
4275.38,3990.26,,,,,
4278.97,3991.28,,,,,
4274.36,3988.72,,,,,
4270.77,3989.23,,,,,
4272.31,3988.21,,,,,
4270.77,3987.18,,,,,
4270.26,3991.79,,,,,
4272.31,3995.9,,,,,
4271.28,3995.38,,,,,
4273.85,3997.95,,,,,
4282.05,4005.64,,,,,
4287.18,4011.28,,,,,
4287.69,4007.69,,,,,
4284.62,3998.46,,,,,
4275.38,3991.28,,,,,
4269.74,3990.77,,,,,
4274.36,3995.9,,,,,
4285.64,4003.59,,,,,
4286.15,4009.23,,,,,
4277.44,4003.59,,,,,
4277.95,3994.36,,,,,
4281.54,3995.38,,,,,
4281.54,4003.59,,,,,
4282.05,4005.64,,,,,
4282.05,4003.08,,,,,
4280,4003.59,,,,,
4278.46,4002.05,,,,,
4276.92,4000.51,,,,,
4278.97,4002.05,,,,,
4286.15,4005.13,,,,,
4287.69,4006.15,,,,,
4286.15,4003.59,,,,,
4286.67,3999.49,,,,,
4286.67,3996.92,,,,,
4287.69,4001.03,,,,,
4285.13,4000,,,,,
4281.54,3991.79,,,,,
4284.62,3991.28,,,,,
4282.56,3994.87,,,,,
4266.15,3989.23,,,,,
4256.41,3980,,,,,
4262.56,3980,,,,,
4265.13,3985.13,,,,,
4265.64,3989.74,,,,,
4270.77,3993.33,,,,,
4272.82,3998.46,,,,,
4276.41,4002.56,,,,,
4278.97,3999.49,,,,,
4274.87,3994.36,,,,,
4273.33,3997.44,,,,,
4275.9,4000.51,,,,,
4277.95,3998.46,,,,,
4281.54,3999.49,,,,,
4285.13,4004.1,,,,,
4283.08,4004.62,,,,,
4281.03,4001.54,,,,,
4272.82,3993.85,,,,,
4265.64,3987.69,,,,,
4271.28,3993.33,,,,,
4275.38,3998.46,,,,,
4272.31,3993.33,,,,,
4277.44,3991.28,,,,,
4286.15,3996.41,,,,,
4286.15,3994.87,,,,,
4283.08,3992.82,,,,,
4277.44,3991.79,,,,,
4275.38,3989.74,,,,,
4283.59,3995.38,,,,,
4292.82,4007.69,,,,,
4292.31,4009.74,,,,,
4283.08,4001.03,,,,,
4272.31,3994.36,,,,,
4267.69,3989.74,,,,,
4269.74,3986.15,,,,,
4271.28,3989.74,,,,,
4273.85,3995.38,,,,,
4278.97,3995.9,,,,,
4278.46,3993.33,,,,,
4279.49,3993.85,,,,,
4283.59,3992.31,,,,,
4280,3988.21,,,,,
4276.92,3987.69,,,,,
4281.54,3992.82,,,,,
4286.15,3996.92,,,,,
4287.69,3995.38,,,,,
4284.1,3992.82,,,,,
4280,3994.87,,,,,
4280.51,3994.87,,,,,
4280.51,3989.23,,,,,
4275.38,3986.67,,,,,
4274.87,3989.23,,,,,
4275.9,3991.28,,,,,
4277.95,3993.85,,,,,
4283.59,3998.97,,,,,
4286.67,3997.95,,,,,
4280.51,3991.28,,,,,
4275.9,3989.23,,,,,
4278.97,3987.69,,,,,
4280,3976.92,,,,,
4276.41,3961.54,,,,,
4276.41,3959.49,,,,,
4278.97,3965.13,,,,,
4280,3965.13,,,,,
4282.56,3966.15,,,,,
4283.59,3966.67,,,,,
4278.46,3962.56,,,,,
4276.92,3961.54,,,,,
4279.49,3966.67,,,,,
4283.08,3969.74,,,,,
4283.08,3968.21,,,,,
4280.51,3967.18,,,,,
4282.56,3968.21,,,,,
4289.23,3973.33,,,,,
4284.62,3972.31,,,,,
4273.33,3966.67,,,,,
4275.38,3973.85,,,,,
4284.1,3982.05,,,,,
4280.51,3978.97,,,,,
4278.97,3973.33,,,,,
4286.67,3976.92,,,,,
4287.69,3980.51,,,,,
4277.95,3966.67,,,,,
4272.82,3955.9,,,,,
4276.41,3968.72,,,,,
4282.56,3984.62,,,,,
4291.79,3991.28,,,,,
4302.56,4000,,,,,
4308.72,4004.1,,,,,
4310.77,3995.38,,,,,
4306.15,3994.36,,,,,
4298.46,3997.95,,,,,
4293.33,3997.44,,,,,
4293.33,4000.51,,,,,
4293.33,4005.13,,,,,
4293.33,4006.15,,,,,
4294.36,4002.05,,,,,
4294.87,3997.44,,,,,
4292.82,3997.44,,,,,
4289.74,3997.95,,,,,
4290.77,3995.38,,,,,
4288.21,3987.18,,,,,
4281.03,3980,,,,,
4278.46,3978.97,,,,,
4282.05,3980.51,,,,,
4286.15,3982.05,,,,,
4286.15,3984.62,,,,,
4288.72,3990.77,,,,,
4291.28,3997.44,,,,,
4286.67,3997.44,,,,,
4279.49,3990.77,,,,,
4280,3989.74,,,,,
4282.05,3993.85,,,,,
4278.97,3992.31,,,,,
4279.49,3991.28,,,,,
4281.54,3993.85,,,,,
4282.05,3995.38,,,,,
4289.23,3999.49,,,,,
4294.87,4000,,,,,
4287.69,3992.31,,,,,
4284.1,3992.82,,,,,
4292.82,4003.08,,,,,
4293.33,4004.1,,,,,
4285.13,3993.33,,,,,
4284.1,3989.74,,,,,
4291.28,3994.87,,,,,
4290.77,3992.82,,,,,
4282.05,3986.15,,,,,
4274.87,3982.56,,,,,
4276.92,3987.18,,,,,
4281.54,3991.79,,,,,
4278.46,3987.69,,,,,
4269.74,3976.92,,,,,
4266.67,3973.33,,,,,
4276.92,3981.03,,,,,
4291.28,3989.74,,,,,
4299.49,3993.85,,,,,
4298.46,3994.87,,,,,
4293.85,3993.85,,,,,
4288.72,3993.33,,,,,
4282.05,3989.23,,,,,
4284.1,3990.26,,,,,
4291.28,3997.44,,,,,
4291.79,3993.33,,,,,
4287.69,3985.64,,,,,
4288.72,3988.21,,,,,
4294.36,3995.9,,,,,
4301.03,3999.49,,,,,
4304.1,3997.44,,,,,
4297.95,3992.82,,,,,
4287.18,3989.23,,,,,
4285.64,3989.74,,,,,
4296.41,3991.79,,,,,
4299.49,3994.36,,,,,
4291.79,3997.95,,,,,
4292.82,3996.92,,,,,
4295.9,3993.33,,,,,
4292.31,3991.28,,,,,
4291.79,3995.38,,,,,
4294.36,3998.46,,,,,
4293.85,3993.85,,,,,
4291.79,3989.23,,,,,
4293.85,3993.33,,,,,
4304.1,4006.15,,,,,
4321.54,4023.08,,,,,
4337.44,4040,,,,,
4345.13,4049.74,,,,,
4355.38,4054.87,,,,,
4369.23,4065.13,,,,,
4376.92,4071.28,,,,,
4383.59,4075.9,,,,,
4398.97,4089.74,,,,,
4406.67,4096.92,,,,,
4401.54,4090.26,,,,,
4401.54,4091.28,,,,,
4402.05,4096.41,,,,,
4395.9,4090.77,,,,,
4394.36,4088.72,,,,,
4397.44,4095.9,,,,,
4395.9,4100.51,,,,,
4392.82,4098.97,,,,,
4389.23,4092.82,,,,,
4383.59,4088.72,,,,,
4381.03,4087.69,,,,,
4380.51,4084.62,,,,,
4373.33,4074.36,,,,,
4363.08,4068.72,,,,,
4356.92,4071.79,,,,,
4351.79,4069.74,,,,,
4345.64,4058.46,,,,,
4343.59,4055.38,,,,,
4340.51,4057.95,,,,,
4335.9,4052.31,,,,,
4332.82,4047.69,,,,,
4330.77,4046.67,,,,,
4327.18,4043.08,,,,,
4323.59,4038.97,,,,,
4319.49,4034.87,,,,,
4316.92,4033.85,,,,,
4315.38,4034.87,,,,,
4306.67,4028.21,,,,,
4292.82,4014.87,,,,,
4283.08,4006.67,,,,,
4272.82,3998.97,,,,,
4263.08,3989.74,,,,,
4267.18,3990.26,,,,,
4276.92,3994.87,,,,,
4276.41,3994.87,,,,,
4274.87,3995.9,,,,,
4275.38,3995.38,,,,,
4267.69,3990.77,,,,,
4259.49,3983.08,,,,,
4255.38,3980.51,,,,,
4248.72,3981.03,,,,,
4246.67,3979.49,,,,,
4255.38,3982.05,,,,,
4261.03,3985.64,,,,,
4255.38,3981.03,,,,,
4248.72,3976.41,,,,,
4250.77,3976.41,,,,,
4248.21,3965.64,,,,,
4241.54,3966.15,,,,,
4253.33,4001.54,,,,,
4267.18,4027.69,,,,,
4253.85,4027.18,,,,,
4238.97,4032.82,,,,,
4245.13,4047.18,,,,,
4250.26,4047.18,,,,,
4242.56,4037.44,,,,,
4233.85,4033.33,,,,,
4233.85,4034.87,,,,,
4238.46,4033.85,,,,,
4241.03,4031.28,,,,,
4240.51,4030.77,,,,,
4238.97,4026.67,,,,,
4234.87,4022.56,,,,,
4229.74,4024.1,,,,,
4224.1,4022.56,,,,,
4221.03,4016.41,,,,,
4225.64,4014.87,,,,,
4235.9,4018.97,,,,,
4241.03,4024.62,,,,,
4243.59,4027.69,,,,,
4241.54,4024.1,,,,,
4235.38,4021.03,,,,,
4233.33,4026.67,,,,,
4241.03,4031.28,,,,,
4247.69,4031.79,,,,,
4244.62,4027.69,,,,,
4243.59,4025.13,,,,,
4251.79,4033.85,,,,,
4249.74,4040.51,,,,,
4236.41,4036.41,,,,,
4239.49,4035.38,,,,,
4248.21,4037.95,,,,,
4240.51,4032.31,,,,,
4237.44,4026.67,,,,,
4247.18,4027.69,,,,,
4243.59,4025.13,,,,,
4229.23,4017.44,,,,,
4230.26,4015.38,,,,,
4240,4021.03,,,,,
4241.03,4026.15,,,,,
4241.54,4023.59,,,,,
4242.56,4020,,,,,
4239.49,4020,,,,,
4237.95,4020,,,,,
4237.95,4017.95,,,,,
4238.46,4020.51,,,,,
4245.64,4026.67,,,,,
4253.33,4026.67,,,,,
4251.79,4026.15,,,,,
4245.13,4023.59,,,,,
4236.41,4011.28,,,,,
4234.87,4009.74,,,,,
4247.18,4021.03,,,,,
4253.33,4024.1,,,,,
4249.23,4022.05,,,,,
4248.21,4023.59,,,,,
4248.21,4021.54,,,,,
4246.15,4017.95,,,,,
4243.59,4011.79,,,,,
4239.49,4004.1,,,,,
4245.13,4012.82,,,,,
4250.77,4022.56,,,,,
4237.44,4008.21,,,,,
4230.26,3997.44,,,,,
4247.18,4002.05,,,,,
4256.92,3992.31,,,,,
4253.33,3972.31,,,,,
4258.46,3965.13,,,,,
4268.21,3966.15,,,,,
4269.74,3967.18,,,,,
4264.62,3966.15,,,,,
4258.97,3960.51,,,,,
4257.44,3960.51,,,,,
4257.44,3962.56,,,,,
4254.87,3957.44,,,,,
4259.49,3958.97,,,,,
4266.15,3963.08,,,,,
4263.59,3958.46,,,,,
4261.03,3954.87,,,,,
4265.64,3957.95,,,,,
4263.59,3957.44,,,,,
4257.95,3952.82,,,,,
4262.56,3953.85,,,,,
4268.72,3958.97,,,,,
4269.23,3965.64,,,,,
4269.23,3965.64,,,,,
4266.15,3958.46,,,,,
4262.56,3964.1,,,,,
4261.03,3972.31,,,,,
4257.95,3966.15,,,,,
4259.49,3965.13,,,,,
4267.18,3977.44,,,,,
4265.13,3976.41,,,,,
4258.46,3963.08,,,,,
4262.56,3965.64,,,,,
4268.72,3971.79,,,,,
4265.64,3965.13,,,,,
4266.67,3965.64,,,,,
4272.31,3972.82,,,,,
4271.79,3969.74,,,,,
4276.41,3967.18,,,,,
4290.77,3974.87,,,,,
4294.87,3974.87,,,,,
4293.33,3969.74,,,,,
4299.49,3973.85,,,,,
4295.38,3968.72,,,,,
4284.1,3959.49,,,,,
4288.72,3966.67,,,,,
4291.79,3968.72,,,,,
4281.03,3960,,,,,
4281.03,3961.03,,,,,
4289.23,3969.23,,,,,
4293.33,3969.74,,,,,
4294.87,3968.72,,,,,
4291.28,3967.18,,,,,
4278.97,3960,,,,,
4277.44,3955.38,,,,,
4288.72,3957.95,,,,,
4288.72,3963.59,,,,,
4280,3963.59,,,,,
4280,3958.97,,,,,
4287.18,3960.51,,,,,
4285.13,3962.05,,,,,
4279.49,3956.41,,,,,
4279.49,3955.9,,,,,
4277.95,3961.54,,,,,
4276.92,3961.03,,,,,
4280.51,3961.03,,,,,
4283.08,3963.59,,,,,
4281.03,3962.05,,,,,
4283.08,3965.64,,,,,
4285.13,3968.21,,,,,
4283.59,3963.08,,,,,
4286.67,3962.05,,,,,
4287.69,3961.54,,,,,
4284.1,3961.03,,,,,
4282.05,3964.62,,,,,
4283.08,3966.15,,,,,
4280,3965.64,,,,,
4279.49,3971.79,,,,,
4281.54,3972.82,,,,,
4277.95,3970.26,,,,,
4278.46,3974.87,,,,,
4285.13,3975.38,,,,,
4289.23,3974.87,,,,,
4286.15,3977.44,,,,,
4279.49,3969.23,,,,,
4280,3962.05,,,,,
4288.21,3969.23,,,,,
4289.74,3976.92,,,,,
4288.72,3974.87,,,,,
4290.26,3971.28,,,,,
4285.64,3972.31,,,,,
4285.64,3976.41,,,,,
4293.85,3977.95,,,,,
4287.69,3973.85,,,,,
4276.41,3970.26,,,,,
4282.05,3974.36,,,,,
4286.15,3974.87,,,,,
4278.97,3970.77,,,,,
4277.44,3970.26,,,,,
4277.44,3971.28,,,,,
4277.95,3971.28,,,,,
4282.56,3974.36,,,,,
4284.1,3980,,,,,
4278.97,3977.44,,,,,
4278.97,3975.38,,,,,
4283.59,3980.51,,,,,
4282.56,3981.03,,,,,
4280.51,3976.92,,,,,
4282.56,3976.92,,,,,
4284.62,3977.95,,,,,
4280.51,3970.26,,,,,
4275.38,3964.1,,,,,
4277.44,3969.74,,,,,
4281.03,3975.9,,,,,
4280.51,3973.85,,,,,
4277.44,3972.31,,,,,
4273.85,3973.85,,,,,
4273.33,3971.79,,,,,
4275.9,3970.77,,,,,
4277.95,3976.41,,,,,
4278.46,3980,,,,,
4281.54,3978.46,,,,,
4283.08,3977.95,,,,,
4282.56,3980,,,,,
4289.23,3981.03,,,,,
4294.36,3982.05,,,,,
4288.72,3982.05,,,,,
4277.95,3970.77,,,,,
4269.74,3955.9,,,,,
4269.74,3956.92,,,,,
4273.85,3966.67,,,,,
4277.44,3969.74,,,,,
4283.59,3975.38,,,,,
4290.26,3984.62,,,,,
4286.15,3981.54,,,,,
4278.97,3974.36,,,,,
4275.38,3973.33,,,,,
4272.82,3972.31,,,,,
4274.87,3972.31,,,,,
4280.51,3980,,,,,
4286.15,3991.79,,,,,
4289.74,3991.79,,,,,
4285.13,3982.05,,,,,
4276.92,3976.41,,,,,
4277.44,3976.41,,,,,
4280,3976.41,,,,,
4276.41,3976.41,,,,,
4276.41,3981.54,,,,,
4276.92,3983.59,,,,,
4274.87,3982.56,,,,,
4275.38,3986.67,,,,,
4274.36,3986.15,,,,,
4271.28,3980,,,,,
4275.9,3980,,,,,
4276.92,3981.54,,,,,
4264.1,3975.38,,,,,
4258.46,3968.21,,,,,
4266.15,3968.21,,,,,
4264.62,3968.21,,,,,
4264.62,3971.28,,,,,
4279.49,3982.56,,,,,
4286.15,3985.64,,,,,
4276.41,3976.41,,,,,
4273.33,3973.33,,,,,
4277.95,3981.03,,,,,
4277.44,3985.64,,,,,
4275.9,3984.62,,,,,
4272.82,3979.49,,,,,
4270.77,3974.87,,,,,
4276.92,3979.49,,,,,
4285.64,3986.15,,,,,
4280,3983.08,,,,,
4269.23,3978.46,,,,,
4270.77,3978.97,,,,,
4270.26,3977.95,,,,,
4262.56,3972.82,,,,,
4262.56,3970.77,,,,,
4270.26,3975.9,,,,,
4272.82,3982.56,,,,,
4277.95,3984.62,,,,,
4283.08,3983.08,,,,,
4280.51,3984.62,,,,,
4280,3991.28,,,,,
4285.13,3994.36,,,,,
4282.56,3987.69,,,,,
4274.36,3980,,,,,
4271.79,3979.49,,,,,
4276.41,3985.13,,,,,
4278.97,3985.64,,,,,
4275.9,3981.03,,,,,
4270.26,3979.49,,,,,
4269.23,3983.59,,,,,
4269.23,3986.15,,,,,
4273.33,3984.1,,,,,
4280.51,3984.62,,,,,
4285.64,3990.26,,,,,
4287.69,3990.26,,,,,
4289.23,3987.69,,,,,
4294.36,3993.85,,,,,
4294.36,3996.92,,,,,
4288.21,3990.26,,,,,
4287.18,3990.26,,,,,
4289.74,3996.41,,,,,
4285.13,3992.82,,,,,
4284.62,3992.31,,,,,
4287.69,3999.49,,,,,
4283.08,3994.36,,,,,
4282.56,3986.67,,,,,
4284.1,3989.74,,,,,
4281.03,3989.74,,,,,
4280.51,3986.67,,,,,
4283.08,3991.28,,,,,
4284.1,3992.31,,,,,
4284.62,3989.23,,,,,
4288.72,3998.97,,,,,
4293.85,4006.67,,,,,
4290.26,3997.95,,,,,
4280.51,3993.33,,,,,
4278.97,3997.95,,,,,
4280,3992.82,,,,,
4271.79,3985.64,,,,,
4271.79,3990.26,,,,,
4278.46,3992.82,,,,,
4281.03,3989.74,,,,,
4286.15,3996.92,,,,,
4288.21,4002.56,,,,,
4284.1,3996.92,,,,,
4278.46,3986.67,,,,,
4271.28,3979.49,,,,,
4264.1,3975.38,,,,,
4267.18,3971.28,,,,,
4277.95,3973.85,,,,,
4281.54,3983.08,,,,,
4281.54,3989.23,,,,,
4285.64,3990.26,,,,,
4292.31,3995.9,,,,,
4297.95,4004.1,,,,,
4298.46,4006.15,,,,,
4296.41,4001.03,,,,,
4295.9,4000.51,,,,,
4293.33,4002.05,,,,,
4286.67,3995.38,,,,,
4284.1,3991.79,,,,,
4280.51,3993.85,,,,,
4277.44,3992.82,,,,,
4287.18,3993.33,,,,,
4290.77,3990.77,,,,,
4282.05,3988.21,,,,,
4285.13,3995.9,,,,,
4290.77,3998.97,,,,,
4280.51,3987.18,,,,,
4272.31,3983.59,,,,,
4278.97,3989.74,,,,,
4281.54,3988.21,,,,,
4282.56,3990.26,,,,,
4290.26,3998.97,,,,,
4287.69,3993.33,,,,,
4278.46,3983.59,,,,,
4282.56,3988.72,,,,,
4287.18,3993.85,,,,,
4285.13,3989.74,,,,,
4293.33,3995.9,,,,,
4303.59,4007.18,,,,,
4298.46,4003.59,,,,,
4289.23,3990.77,,,,,
4287.69,3986.15,,,,,
4294.87,3996.41,,,,,
4306.67,4008.72,,,,,
4313.33,4007.18,,,,,
4323.59,4010.77,,,,,
4343.08,4027.69,,,,,
4357.95,4037.95,,,,,
4371.28,4045.64,,,,,
4382.56,4057.44,,,,,
4386.67,4063.08,,,,,
4389.74,4065.13,,,,,
4395.38,4073.85,,,,,
4394.36,4081.03,,,,,
4384.62,4074.87,,,,,
4370.77,4062.56,,,,,
4360,4057.44,,,,,
4358.46,4058.46,,,,,
4355.9,4052.31,,,,,
4346.15,4041.54,,,,,
4335.38,4034.36,,,,,
4328.72,4030.77,,,,,
4333.85,4038.97,,,,,
4339.49,4045.13,,,,,
4333.85,4035.38,,,,,
4326.15,4023.08,,,,,
4321.03,4019.49,,,,,
4313.85,4018.97,,,,,
4308.72,4014.87,,,,,
4305.64,4011.79,,,,,
4304.1,4011.79,,,,,
4309.74,4015.9,,,,,
4315.38,4024.1,,,,,
4311.28,4022.05,,,,,
4304.62,4011.28,,,,,
4302.56,4011.28,,,,,
4301.03,4016.92,,,,,
4294.36,4011.79,,,,,
4291.79,4005.64,,,,,
4295.9,4009.23,,,,,
4295.38,4010.26,,,,,
4293.85,4009.23,,,,,
4304.1,4012.82,,,,,
4307.69,4013.85,,,,,
4288.72,4007.18,,,,,
4278.46,4002.05,,,,,
4293.85,4010.26,,,,,
4300,4021.03,,,,,
4292.82,4017.44,,,,,
4292.31,4008.21,,,,,
4295.9,4008.21,,,,,
4295.9,4013.33,,,,,
4288.21,4008.21,,,,,
4276.92,3999.49,,,,,
4279.49,4001.54,,,,,
4288.72,4006.67,,,,,
4284.62,4006.15,,,,,
4280,4002.05,,,,,
4279.49,3993.33,,,,,
4272.82,3987.18,,,,,
4270.26,3997.95,,,,,
4274.87,4018.46,,,,,
4275.9,4026.67,,,,,
4271.28,4015.9,,,,,
4268.21,4007.18,,,,,
4264.62,4009.23,,,,,
4253.33,4007.69,,,,,
4249.74,4004.1,,,,,
4258.97,4012.82,,,,,
4267.69,4022.56,,,,,
4271.28,4023.59,,,,,
4279.49,4026.15,,,,,
4284.62,4028.72,,,,,
4280,4025.13,,,,,
4275.9,4022.05,,,,,
4274.36,4020.51,,,,,
4273.33,4018.46,,,,,
4269.23,4016.41,,,,,
4263.59,4014.87,,,,,
4261.54,4015.9,,,,,
4268.21,4017.44,,,,,
4275.9,4019.49,,,,,
4273.33,4022.05,,,,,
4268.72,4023.59,,,,,
4268.72,4022.56,,,,,
4265.64,4021.54,,,,,
4265.13,4023.08,,,,,
4276.41,4025.13,,,,,
4283.59,4029.23,,,,,
4285.13,4032.82,,,,,
4286.15,4028.72,,,,,
4279.49,4022.56,,,,,
4277.95,4021.54,,,,,
4282.56,4022.56,,,,,
4278.97,4023.59,,,,,
4274.87,4026.15,,,,,
4278.46,4026.67,,,,,
4277.44,4026.67,,,,,
4281.54,4031.79,,,,,
4292.82,4037.95,,,,,
4290.77,4035.38,,,,,
4282.05,4027.69,,,,,
4280.51,4023.08,,,,,
4278.97,4018.97,,,,,
4276.41,4017.95,,,,,
4281.54,4024.1,,,,,
4278.46,4021.54,,,,,
4263.08,4006.15,,,,,
4268.72,4004.62,,,,,
4289.74,4009.23,,,,,
4297.95,4005.64,,,,,
4307.18,4012.31,,,,,
4317.44,4021.54,,,,,
4307.69,4010.26,,,,,
4297.95,3997.44,,,,,
4302.56,4003.59,,,,,
4305.64,4008.21,,,,,
4301.54,4001.03,,,,,
4299.49,3998.97,,,,,
4300,4003.59,,,,,
4293.85,4000.51,,,,,
4281.03,3991.79,,,,,
4275.38,3989.74,,,,,
4281.54,3991.79,,,,,
4282.05,3990.26,,,,,
4275.9,3986.67,,,,,
4282.05,3992.31,,,,,
4291.28,3999.49,,,,,
4288.72,3994.36,,,,,
4284.1,3985.64,,,,,
4291.79,3987.18,,,,,
4300,3994.36,,,,,
4294.36,3993.85,,,,,
4285.13,3989.23,,,,,
4288.21,3993.33,,,,,
4297.95,4002.56,,,,,
4299.49,4004.1,,,,,
4297.44,4002.05,,,,,
4296.92,4004.1,,,,,
4296.41,4005.64,,,,,
4298.46,4003.08,,,,,
4296.92,3995.9,,,,,
4290.77,3992.31,,,,,
4288.72,3993.33,,,,,
4292.31,3993.33,,,,,
4295.38,3996.41,,,,,
4291.79,3996.92,,,,,
4285.64,3993.33,,,,,
4287.69,3997.44,,,,,
4301.03,4005.64,,,,,
4309.74,4008.21,,,,,
4306.67,4010.26,,,,,
4300,4006.67,,,,,
4298.97,3994.36,,,,,
4298.97,3987.69,,,,,
4292.31,3987.18,,,,,
4291.28,3988.72,,,,,
4294.36,3992.31,,,,,
4293.33,3994.36,,,,,
4295.9,3994.36,,,,,
4298.46,3994.36,,,,,
4295.38,3994.36,,,,,
4298.46,4000,,,,,
4302.05,4004.62,,,,,
4292.82,3997.44,,,,,
4283.59,3989.74,,,,,
4284.1,3990.77,,,,,
4289.74,3995.9,,,,,
4294.36,4000.51,,,,,
4296.41,4004.62,,,,,
4298.46,4006.15,,,,,
4298.97,4008.21,,,,,
4296.41,4008.21,,,,,
4290.26,4006.15,,,,,
4292.82,4009.74,,,,,
4304.1,4017.95,,,,,
4308.21,4021.03,,,,,
4299.49,4011.79,,,,,
4291.28,4005.64,,,,,
4291.28,4010.77,,,,,
4290.77,4009.74,,,,,
4284.62,4001.54,,,,,
4278.97,4002.56,,,,,
4283.08,4005.64,,,,,
4294.36,4004.1,,,,,
4299.49,4007.69,,,,,
4297.95,4011.28,,,,,
4290.77,4007.69,,,,,
4286.67,4005.13,,,,,
4292.31,4002.05,,,,,
4289.74,3993.85,,,,,
4278.46,3987.69,,,,,
4277.95,3989.23,,,,,
4280,3993.33,,,,,
4277.44,3992.82,,,,,
4280.51,3990.77,,,,,
4282.56,3989.74,,,,,
4274.87,3987.69,,,,,
4272.82,3989.74,,,,,
4279.49,3995.38,,,,,
4284.62,3998.46,,,,,
4286.15,4000,,,,,
4284.62,4000,,,,,
4288.21,3997.44,,,,,
4289.23,3994.36,,,,,
4286.15,3995.38,,,,,
4289.74,4001.03,,,,,
4288.21,4000.51,,,,,
4282.05,3996.92,,,,,
4285.64,4000.51,,,,,
4289.23,4004.62,,,,,
4281.54,3998.46,,,,,
4281.03,3996.92,,,,,
4291.28,4004.62,,,,,
4294.36,4002.56,,,,,
4292.31,3994.87,,,,,
4292.31,3995.9,,,,,
4293.33,4000.51,,,,,
4288.21,3994.36,,,,,
4284.62,3988.21,,,,,
4292.82,3994.36,,,,,
4296.41,4000,,,,,
4295.38,3998.46,,,,,
4297.44,3996.92,,,,,
4294.87,3998.97,,,,,
4292.82,4004.1,,,,,
4298.46,4009.74,,,,,
4297.95,4010.26,,,,,
4286.67,4006.15,,,,,
4284.1,4000,,,,,
4287.18,3994.87,,,,,
4283.59,3998.46,,,,,
4276.41,4001.03,,,,,
4275.9,3995.38,,,,,
4287.18,3997.44,,,,,
4295.38,4005.13,,,,,
4289.74,4002.56,,,,,
4285.64,3997.44,,,,,
4295.9,4003.59,,,,,
4300.51,4005.13,,,,,
4286.15,3993.85,,,,,
4276.92,3988.21,,,,,
4286.15,3992.82,,,,,
4293.85,3997.95,,,,,
4293.85,4000,,,,,
4295.9,4004.62,,,,,
4303.08,4009.23,,,,,
4300.51,4006.15,,,,,
4293.33,4002.05,,,,,
4297.95,4005.13,,,,,
4301.54,4005.13,,,,,
4292.31,3997.95,,,,,
4289.23,4000.51,,,,,
4297.44,4009.23,,,,,
4296.92,4003.08,,,,,
4287.69,3994.36,,,,,
4284.62,3998.46,,,,,
4290.77,4003.08,,,,,
4297.95,4002.56,,,,,
4297.95,4006.67,,,,,
4297.44,4010.77,,,,,
4299.49,4007.18,,,,,
4303.08,4003.59,,,,,
4307.18,4007.69,,,,,
4307.18,4011.79,,,,,
4304.1,4013.33,,,,,
4309.23,4019.49,,,,,
4319.49,4025.13,,,,,
4316.41,4020,,,,,
4305.13,4011.79,,,,,
4301.54,4008.21,,,,,
4301.03,4007.69,,,,,
4296.41,4006.15,,,,,
4294.87,4003.08,,,,,
4300.51,4003.08,,,,,
4306.67,4011.28,,,,,
4306.15,4017.44,,,,,
4304.62,4013.33,,,,,
4304.62,4008.72,,,,,
4303.59,4006.67,,,,,
4304.62,4002.56,,,,,
4304.62,3999.49,,,,,
4303.59,4004.1,,,,,
4301.54,4008.21,,,,,
4292.82,4003.08,,,,,
4286.15,4001.03,,,,,
4287.69,4007.18,,,,,
4287.18,4008.21,,,,,
4282.05,4003.59,,,,,
4286.67,4007.18,,,,,
4292.31,4011.28,,,,,
4291.28,4005.64,,,,,
4294.36,4003.08,,,,,
4294.36,4007.18,,,,,
4285.64,4001.03,,,,,
4273.33,3984.62,,,,,
4269.74,3978.97,,,,,
4278.97,3988.72,,,,,
4283.59,3993.85,,,,,
4276.41,3990.26,,,,,
4271.28,3987.69,,,,,
4274.36,3990.77,,,,,
4281.03,4001.03,,,,,
4287.69,4004.62,,,,,
4288.72,3994.87,,,,,
4291.28,3991.79,,,,,
4304.62,3998.97,,,,,
4310.77,3994.87,,,,,
4301.03,3978.97,,,,,
4287.18,3970.26,,,,,
4280,3971.28,,,,,
4279.49,3976.41,,,,,
4283.59,3978.46,,,,,
4287.69,3980.51,,,,,
4291.28,3985.13,,,,,
4296.41,3990.26,,,,,
4303.08,3997.95,,,,,
4311.28,4005.64,,,,,
4314.36,4006.67,,,,,
4313.33,4008.72,,,,,
4316.92,4016.92,,,,,
4321.03,4018.46,,,,,
4318.97,4009.23,,,,,
4305.13,3997.95,,,,,
4284.1,3986.15,,,,,
4272.82,3974.36,,,,,
4275.9,3977.95,,,,,
